Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Target
2020-10-12,77.5882339477539,78.76996475880563,75.83819452463318,76.26963387133897,55344000,0.035843577881757405,73.52521514892578,75.45825820922852,1.68309109445058,1
2020-10-13,77.71121215820312,78.60830053326004,77.29267433018113,78.2041397278234,39072000,0.001585011079541232,74.02632141113281,75.5418768310547,2.103592787114621,0
2020-10-14,77.53120422363281,78.54333914498373,76.66139427283109,78.08463641146828,33174000,-0.0023163701809701953,74.51151123046876,75.63127777099609,2.30799540273039,0
2020-10-15,77.1359634399414,77.92593541611845,76.42484564784411,76.59195961535212,31210000,-0.0050978285149726466,74.84659194946289,75.70703155517577,2.4307966680119213,1
2020-10-16,77.74246215820312,78.23885538819876,77.24457825784714,77.45136526093125,34194000,0.007862723056981658,75.40249786376953,75.76926727294922,2.389377582395879,0
2020-10-19,75.87043762207031,78.54731865297327,75.5218250273045,78.150595991625,29734000,-0.02407982052746549,75.63616714477538,75.80058853149414,2.2988606695344465,1
2020-10-20,76.91827392578125,78.04694597778177,75.40180813556019,75.53123918577117,41670000,0.013810864106656107,76.13236618041992,75.85440368652344,1.9207337498628503,1
2020-10-21,78.64945220947266,80.09500878079854,77.71468095433627,77.8490682736484,60322000,0.022506722984473537,76.76141586303712,75.9589891052246,1.53995026047351,1
2020-10-22,79.67449188232422,80.00971867518831,78.22745200812956,78.6003693037984,30512000,0.01303301731996176,77.37251586914063,76.05759399414063,1.3278170383232144,1
2020-10-23,80.97969818115234,81.03623014633379,79.93482916601648,80.0905474515832,30548000,0.016381733576109392,77.98014297485352,76.17297027587891,1.456447000607651,0
2020-10-26,78.5651626586914,80.81109596389342,77.7464289699495,80.08807542144447,35826000,-0.029816553737451512,78.07783584594726,76.25197723388672,1.4599983700349295,1
2020-10-27,79.28868103027344,79.44340050716269,78.20315519687098,78.79526157270044,25902000,0.009209150049433346,78.2355827331543,76.33393981933594,1.5006387340913736,0
2020-10-28,74.92078399658203,77.05365336346415,74.80573753596516,76.86521597799047,45174000,-0.05508853189301621,77.97454071044922,76.28932846069335,1.8281004620893861,1
2020-10-29,77.20589447021484,78.78583097305014,75.20592187839175,75.22922779001276,55406000,0.030500354530954565,77.98153381347656,76.30149795532226,1.8246667234361666,1
2020-10-30,80.14311981201172,83.37689856838614,79.42208175772936,82.68858716235039,99878000,0.038044055599019355,78.22159957885742,76.34103149414062,1.9437552692366615,1
2020-11-02,80.55025482177734,82.23235142341763,80.05038085259652,80.51157306203328,44228000,0.005080099336295163,78.68958129882813,76.38938186645508,1.877003069648756,1
2020-11-03,81.60851287841797,82.27004521249239,79.94476567921927,80.86962458150404,31432000,0.013137861065518619,79.15860519409179,76.44939605712891,1.9689552312633376,1
2020-11-04,86.57694244384766,87.77603157159547,84.4520032958134,84.57994366770366,71342000,0.06088126581637088,79.9513542175293,76.58824829101563,3.0437375228534522,1
2020-11-05,87.40261840820312,88.85660464736164,86.33791656920567,87.79685909810694,39758000,0.009536903718804668,80.72416687011719,76.70564804077148,3.842038438971365,0
2020-11-06,87.26526641845703,87.70017143027276,86.12220968092075,86.84920287648768,28622000,-0.001571485983458798,81.35272369384765,76.83578277587891,4.366808961327807,1
2020-11-09,87.34905242919922,90.09981569190971,87.1571418807164,89.0628918684201,53440000,0.0009601301202750712,82.23111267089844,76.95677276611327,4.619896275534019,0
2020-11-10,86.17377471923828,87.24789727172411,85.10262594054147,85.77953403684037,43022000,-0.013454956605437274,82.91962203979492,77.06407592773438,4.645633588260018,1
2020-11-11,86.64537048339844,87.42244095604703,86.4385759389556,86.70338555062531,31838000,0.0054726135149196775,84.09208068847656,77.1554704284668,3.8062872187140346,0
2020-11-12,86.42667388916016,87.52559292434917,86.18616144298254,86.38600961715265,26474000,-0.0025240424620284196,85.0141586303711,77.18069152832031,2.9799121723249256,1
2020-11-13,87.88661193847656,88.12811565464587,86.08748643492731,86.68355780156224,29744000,0.0168922160673306,85.78850784301758,77.32227111816407,2.548347848202735,1
2020-11-16,87.97440338134766,88.98158211488364,87.34460643181245,87.48395764257096,25468000,0.0009989171380568873,86.5309226989746,77.5135108947754,1.8340525015343836,0
2020-11-17,87.3609619140625,88.12861930166262,87.25335367641775,87.66841834553581,21314000,-0.006972953992379294,87.10616760253906,77.74961944580077,0.616758269932008,0
2020-11-18,86.31857299804688,87.52659102492422,86.21592105216274,87.11201820971709,20108000,-0.011931976173076397,87.08033065795898,77.94144393920898,0.6461052018867895,1
2020-11-19,87.2077407836914,87.45172648237379,85.79194422768198,85.9511281733209,20106000,0.010301001913743946,87.06084289550782,78.17205825805664,0.6381948156475443,0
2020-11-20,86.10733032226562,87.69322208223674,86.03889568471133,87.37782799467588,27694000,-0.01261826589631787,86.94504928588867,78.39086990356445,0.6991224066073263,0
2020-11-23,85.6699447631836,86.58389223770376,84.80807238631498,86.29775917426349,22530000,-0.005079539191902405,86.7771385192871,78.60780700683594,0.7873783506318721,1
2020-11-24,87.47205352783203,87.59999391838477,85.33124637413032,85.66697261307304,27984000,0.02103548414359291,86.90696640014649,78.8347119140625,0.783864232207039,1
2020-11-25,87.48344421386719,87.79338256520208,86.70140982396333,87.6659416054076,19600000,0.0001302208599862631,86.99077377319335,79.0846858215332,0.7974713996324007,1
2020-11-27,88.61856842041016,89.11397796643531,87.50378154731892,87.50378154731892,14790000,0.012975303118701875,87.20996322631837,79.38220672607422,0.9174065056702555,0
2020-11-30,87.00094604492188,88.28731141843316,86.67563180881602,88.05473655890232,32418000,-0.018253763340141282,87.12139663696288,79.68303085327149,0.8870742524831926,1
2020-12-01,89.03215789794922,90.33935486908295,87.42890770924123,87.60892319923718,37350000,0.023347008801243962,87.22717208862305,80.0452571105957,1.048470324570732,1
2020-12-02,90.5005111694336,90.88583053694929,88.52682579597574,89.03214790983743,29424000,0.016492392256373556,87.54112701416015,80.40741394042969,1.4759095975563663,0
2020-12-03,90.34529876708984,91.4357808641382,90.10527814356266,90.28082916707561,24728000,-0.001715044482490935,87.94379959106445,80.81648315429688,1.6449272566536652,1
2020-12-04,90.44052124023438,90.72516363204076,89.93618277474572,90.26497019974981,20544000,0.0010539837096561477,88.26707763671875,81.21409713745118,1.7950184336609234,0
2020-12-07,90.10677337646484,90.71474746268916,89.41300629000888,90.03337488446918,22288000,-0.003690247017517856,88.66702194213867,81.58896896362305,1.7035661312806525,0
2020-12-08,89.82411193847656,90.0542124428041,88.82983471238774,89.68476829721273,19936000,-0.003136961045173914,89.08243865966797,81.93874816894531,1.3642219281743022,0
2020-12-09,88.16431427001953,90.6691169876544,87.3778154633778,89.77599364104356,31728000,-0.01847830869281375,89.15166473388672,82.24803146362305,1.2889100844562216,0
2020-12-10,87.65800476074219,88.02199315546525,85.96598802674157,87.40757214922617,28688000,-0.005742794161895048,89.16912078857422,82.54760543823242,1.264762433811361,1
2020-12-11,88.01256561279297,88.13704035719496,86.91861043056292,87.27863376575453,18628000,0.004044820014082351,89.1085205078125,82.83215362548827,1.307856777330122,0
2020-12-14,86.89482116699219,88.75643400751298,86.73960226706616,87.81025930441976,33050000,-0.012699828007721625,89.09790802001953,83.1263819885254,1.327147005004133,1
2020-12-15,87.33219909667969,87.47699842212751,86.36965738505812,87.27169452904377,21352000,0.005033417686043151,88.92791213989258,83.40235107421876,1.4405358372969133,0
2020-12-16,87.13929748535156,87.73041263553134,86.7361354479269,87.73041263553134,24676000,-0.0022088257632740804,88.59179077148437,83.70601135253906,1.4248816878194326,0
2020-12-17,86.31212615966797,87.61139288477847,85.84796774736196,87.4735323654879,34880000,-0.00949251772224402,88.18847351074218,83.98507476806641,1.4440692020250903,0
2020-12-18,85.60348510742188,86.7014130032397,85.04708672490963,86.59281350662172,85256000,-0.00821021429752744,87.70476989746093,84.22587463378906,1.415736045569011,1
2020-12-21,86.0170669555664,86.13806852719698,84.00569107154372,84.75599010453729,33974000,0.0048313669428941,87.2957992553711,84.44814743041992,1.2222441837559526,0
2020-12-22,85.30594635009766,85.9203673555766,84.58986465657318,85.75771025470374,20370000,-0.00826720359851485,86.8439826965332,84.6025016784668,0.9983706245231748,1
2020-12-23,85.70316314697266,86.49065326644407,85.35454302432285,85.48992918586241,22974000,0.004656378762212032,86.59786758422851,84.76234069824218,0.9382704200852823,1
2020-12-24,85.99722290039062,86.40633997321149,85.51074231650904,85.74133461268124,9312000,0.003431142359514583,86.43178939819336,84.93166107177734,0.8745936196181716,1
2020-12-28,87.97090911865234,88.61756486730043,86.37708759430448,86.5303163813266,27650000,0.022950580864079972,86.4276237487793,85.14835998535156,0.866287644184641,0
2020-12-29,87.16757202148438,88.6904849203258,87.0361584425288,88.62899665277278,19726000,-0.009131849439960371,86.45489883422852,85.33686218261718,0.8866854169718401,0
2020-12-30,86.10088348388672,87.66346933235681,85.69176632843582,87.52660005705403,21026000,-0.012237217497979014,86.33176727294922,85.54147109985351,0.8353280501285476,1
2020-12-31,86.91365814208984,87.15466244553635,86.09293444461045,86.15145649430762,21070000,0.009439794637591925,86.30920333862305,85.74137878417969,0.8138630235766426,0
2021-01-04,85.59902954101562,87.402120207572,84.65731177627322,87.27864427300177,37324000,-0.015125684836841291,86.2378936767578,85.88037033081055,0.8442514627684102,1
2021-01-05,86.28932189941406,86.62553994719731,85.14130899599806,85.547452346587,20360000,0.008064254490965705,86.30647735595703,86.01266693115234,0.8143148592660552,0
2021-01-06,85.43785858154297,86.48371900443895,84.10983770465201,84.31613287098162,46588000,-0.00986753979668109,86.2485565185547,86.10183013916016,0.856684187340261,1
2021-01-07,87.98977661132812,88.16234631256152,85.63027223492269,85.63027223492269,41936000,0.029868703080257797,86.51693954467774,86.2903224182129,0.9444698198954867,1
2021-01-08,89.1546401977539,89.23051304839001,87.33913991776798,88.12961137899272,35484000,0.013238624204846783,86.86208724975586,86.4876416015625,1.2079446497994577,0
2021-01-11,87.09466552734375,88.4876553992653,86.8888697766191,88.1226681566943,34796000,-0.023105636070550273,86.97183151245117,86.73111923217773,1.1698925294074487,0
2021-01-12,86.15939331054688,87.67040339276643,85.11552300350571,86.55264274953645,29528000,-0.010738570624664101,86.79067993164062,86.91018920898438,1.1378135753212764,1
2021-01-13,86.64636993408203,87.09962451285838,85.65803281300867,85.65803281300867,23432000,0.0056520433213815835,86.73855972290039,87.04025421142578,1.1305451072668689,0
2021-01-14,85.83655548095703,87.6530469372006,85.59604301970084,86.72669751036699,29212000,-0.009346201736334492,86.71212692260742,87.14598022460937,1.1500330378565111,0
2021-01-15,85.67290496826172,86.66470765909816,84.88393179958005,85.74233085394611,31444000,-0.0019065363443157013,86.5880516052246,87.22726806640625,1.192038612703474,1
2021-01-19,88.49211883544922,89.45267807678509,85.93128331929772,86.43561418775866,41660000,0.032906715002040565,86.87736053466797,87.26557159423828,1.2736175640343912,1
2021-01-20,93.2329330444336,94.20737744445935,90.2297543947526,90.56993747642771,64152000,0.0535732929821684,87.57172164916992,87.3821778869629,2.352895478902746,1
2021-01-21,93.43525695800781,95.81211195428514,93.2002001837018,93.90636933143983,58634000,0.002170090621066212,88.3714614868164,87.5055776977539,2.853007981045637,1
2021-01-22,93.85231018066406,94.43896084883245,93.05589117003073,93.79776072604933,32744000,0.00446355301236756,88.95771484375,87.6356428527832,3.328562918716821,1
2021-01-25,93.9375991821289,95.30331799676104,92.19599688493652,94.8530372036717,50586000,0.0009087576139645837,89.4360107421875,87.79091934204102,3.6846042859847206,1
2021-01-26,94.6155014038086,95.00230386878823,93.03754741432294,93.5265024141675,31462000,0.007216516363861336,90.18809432983399,87.95032196044922,3.914016231859729,0
2021-01-27,90.20149993896484,93.25278160125363,89.12737718111522,92.9770605069991,82512000,-0.046651990417566735,90.59230499267578,88.02581848144531,3.651660090932099,1
2021-01-28,91.90044403076172,93.62567923928557,90.79954240185926,90.79954240185926,55278000,0.01883498714485321,91.11771240234376,88.10609512329101,3.389393383488879,0
2021-01-29,90.6190414428711,91.61977320852743,89.33962239135802,90.94931198226257,44530000,-0.013943377547356639,91.59596099853516,88.15898788452148,2.85701329426118,1
2021-02-01,93.87760925292969,94.99189672698161,91.47347570612914,91.47347570612914,40252000,0.035958974605937444,92.41643142700195,88.28932083129882,2.023592335191399,1
2021-02-02,95.16942596435547,96.6695245972113,94.53714717102395,94.87238152496506,66332000,0.013760647738112919,93.08416213989258,88.466337890625,1.652420447186376,1
2021-02-03,102.10014343261719,104.4675776467,99.85222011919001,102.43388711910048,97882000,0.07282504226575393,93.97088317871093,88.76418594360352,3.2994525453375894,0
2021-02-04,101.83979797363281,102.61686853209841,100.92088672711886,102.18642801251289,48596000,-0.0025499029700795095,94.81133728027343,89.07883529663086,4.11699428552649,1
2021-02-05,103.58537292480469,103.93795810388866,101.65978991268837,102.13386851685974,29866000,0.017140400765757846,95.7846435546875,89.43714385986328,4.9344311278460795,0
2021-02-08,103.37163543701172,104.8831449457621,102.32181757236562,104.13929285394818,28828000,-0.002063394490534165,96.72804718017578,89.75513549804687,5.420006805054366,0
2021-02-09,102.91887664794922,104.06539887651223,102.65158507922345,102.88961562155747,21892000,-0.0043799131855506435,97.55838470458984,90.06384414672851,5.689729340358519,1
2021-02-10,103.46882629394531,104.08374671519705,101.77086200517664,103.30319541840504,25102000,0.005343525540774108,98.88511734008789,90.36084930419922,5.318359721697594,1
2021-02-11,103.58139038085938,103.84173555256167,102.5950434217079,103.69297120693396,20480000,0.0010879033902857493,100.05321197509765,90.69245819091798,4.878403878734445,1
2021-02-12,103.89282989501953,104.1144933325463,102.82861990262512,103.13608390402558,18990000,0.0030067130110440488,101.3805908203125,90.98967163085938,3.6864491465227167,1
2021-02-16,104.66990661621094,106.37779106891139,103.73017139399565,103.73017139399565,31004000,0.007479599140543414,102.45982055664062,91.27305953979493,2.6912752771378403,1
2021-02-17,105.0626449584961,105.25208113885203,103.56155523808584,103.84074186921876,20294000,0.0037521610077020373,103.44914245605469,91.56740646362304,1.001328390193997,0
2021-02-18,104.42739868164062,105.22977275348802,103.80851325413042,104.38723382023842,22546000,-0.006046357172013073,103.68186798095704,91.84714401245117,0.9201148529352979,0
2021-02-19,103.5843734741211,105.06067434938426,103.31758131898079,104.52559936877174,37938000,-0.008072835464278838,103.85632553100587,92.1166960144043,0.6609278816448144,0
